区站号,数据类型,时间,入库时间,更正标识,本站气压,海平面气压,气温,水汽压,相对湿度,1分钟平均水平能见度,降水量,小时蒸发量,2分钟平均风向,风速,10分钟平均风向,10分钟平均风速,地面温度,草面（雪面）温度,总云量,低云量,水平能见度（人工）
53964/新绛,小时数据,2024-12-12 11,2024-12-12 11:00:43,000,977.0,1030.5,3.6,5.1,64,3492,0.0,-,172,1.0,199,1.3,14.6,11.2,-,-,3400
53964/新绛,小时数据,2024-12-12 10,2024-12-12 10:00:42,000,977.3,1030.9,1.4,4.6,68,3255,0.0,-,227,1.6,253,1.5,4.5,4.1,-,-,3200
53964/新绛,小时数据,2024-12-12 09,2024-12-12 09:00:42,000,976.9,1030.5,1.0,4.4,67,4151,0.0,-,PPC,0.0,91,0.5,1.6,1.3,-,-,4200
53964/新绛,小时数据,2024-12-12 08,2024-12-12 08:00:42,000,975.9,1029.5,0.5,4.3,68,4247,0.0,-,57,1.3,21,0.6,-0.9,-1.4,-,-,4100
53964/新绛,小时数据,2024-12-12 07,2024-12-12 07:00:42,000,976.1,1029.7,0.8,4.3,67,4331,0.0,-,111,1.3,136,1.0,-0.8,-1.2,-,-,4200
53964/新绛,小时数据,2024-12-12 06,2024-12-12 06:00:43,000,975.7,1029.1,0.7,4.3,67,4475,0.0,-,PPC,0.0,323,0.4,-1.2,-1.8,-,-,4400
53964/新绛,小时数据,2024-12-12 05,2024-12-12 05:00:44,000,976.1,1029.3,0.5,4.2,66,4607,0.0,-,258,1.0,245,0.8,-1.4,-2.1,-,-,4900
53964/新绛,小时数据,2024-12-12 04,2024-12-12 04:00:41,000,976.0,1029.1,0.5,4.3,68,4925,0.0,-,83,1.1,69,0.9,-1.3,-1.6,-,-,4600
53964/新绛,小时数据,2024-12-12 03,2024-12-12 03:00:44,000,976.5,1029.6,0.7,4.4,68,3385,0.0,-,80,1.3,84,1.5,-1.4,-1.4,-,-,3300
53964/新绛,小时数据,2024-12-12 02,2024-12-12 02:00:44,000,976.2,1029.3,1.3,4.6,68,3697,0.0,-,71,1.5,66,1.3,-1.5,-1.8,-,-,3500
53964/新绛,小时数据,2024-12-12 01,2024-12-12 01:00:45,000,975.7,1028.9,1.1,4.4,66,3568,0.0,-,44,1.4,65,1.1,-2.0,-2.8,-,-,3600
53964/新绛,小时数据,2024-12-12 00,2024-12-12 00:01:01,000,976.5,1029.8,1.0,4.3,65,4490,0.0,-,64,1.5,52,1.5,-2.1,-2.8,-,-,4200
53964/新绛,小时数据,2024-12-11 23,2024-12-11 23:00:43,000,977.0,1030.3,2.4,4.6,64,3285,0.0,-,102,1.6,109,1.0,-2.7,-4.3,-,-,3300
53964/新绛,小时数据,2024-12-11 22,2024-12-11 22:00:55,000,977.6,1031.0,3.3,4.8,62,3755,0.0,-,112,1.3,122,1.0,-0.8,-1.5,-,-,3700
53964/新绛,小时数据,2024-12-11 21,2024-12-11 21:00:42,000,977.2,1030.8,3.2,4.8,62,4114,0.0,-,161,0.9,165,0.9,-1.7,-3.9,-,-,4000
53964/新绛,小时数据,2024-12-11 20,2024-12-11 20:00:41,000,975.7,1029.3,3.6,4.4,56,5147,0.0,-,154,0.7,138,0.7,-1.4,-3.2,-,-,5100
53964/新绛,小时数据,2024-12-11 19,2024-12-11 19:00:40,000,974.6,1028.1,3.7,4.4,55,5466,0.0,-,95,1.5,96,1.5,-0.6,-3.0,-,-,5600
53964/新绛,小时数据,2024-12-11 18,2024-12-11 18:00:43,000,973.6,1026.9,5.2,4.2,48,6777,0.0,-,166,0.7,285,0.8,0.4,-3.3,-,-,6400
53964/新绛,小时数据,2024-12-11 17,2024-12-11 17:00:42,000,973.3,1026.3,7.3,4.2,41,8398,0.0,-,110,1.2,102,1.3,5.7,3.7,-,-,8200
53964/新绛,小时数据,2024-12-11 16,2024-12-11 16:00:44,000,973.4,1026.3,8.7,4.0,36,9923,0.0,-,210,0.5,272,0.6,15.0,10.8,-,-,10800
53964/新绛,小时数据,2024-12-11 15,2024-12-11 15:00:41,000,973.6,1026.5,8.7,3.9,35,12024,0.0,-,248,1.0,200,1.5,20.1,15.2,-,-,12600
53964/新绛,小时数据,2024-12-11 14,2024-12-11 14:00:43,000,974.3,1027.3,8.1,4.3,40,11330,0.0,-,176,1.6,177,1.6,22.4,16.3,-,-,10500
53964/新绛,小时数据,2024-12-11 13,2024-12-11 13:00:43,000,975.1,1028.3,7.2,4.3,42,12587,0.0,-,124,0.9,159,1.3,22.9,16.7,-,-,11800
53964/新绛,小时数据,2024-12-11 12,2024-12-11 12:00:43,000,976.5,1029.8,6.4,5.0,52,7024,0.0,-,132,1.2,100,1.1,20.8,15.2,-,-,7500
53964/新绛,小时数据,2024-12-11 11,2024-12-11 11:00:41,000,977.1,1030.6,5.1,5.2,59,9151,0.0,-,343,0.6,97,0.7,16.1,13.5,-,-,7800
53964/新绛,小时数据,2024-12-11 10,2024-12-11 10:00:41,000,977.3,1030.8,3.4,5.4,69,7459,0.0,-,195,1.1,96,0.8,10.7,10.3,-,-,7100
53964/新绛,小时数据,2024-12-11 09,2024-12-11 09:00:42,000,977.4,1031.1,1.5,5.0,74,5045,0.0,-,102,1.6,114,1.6,2.9,3.5,-,-,5500
53964/新绛,小时数据,2024-12-11 08,2024-12-11 08:00:42,000,977.6,1031.3,0.1,4.6,74,5515,0.0,-,308,0.8,308,1.0,-1.2,-2.1,-,-,5400
53964/新绛,小时数据,2024-12-11 07,2024-12-11 07:00:40,000,977.3,1030.8,0.6,4.6,72,7291,0.0,-,241,0.5,256,0.6,-1.2,-1.9,-,-,6700
53964/新绛,小时数据,2024-12-11 06,2024-12-11 06:00:43,000,977.0,1030.5,0.7,4.6,72,6802,0.0,-,296,0.3,PPC,0.0,-0.9,-1.4,-,-,7300
53964/新绛,小时数据,2024-12-11 05,2024-12-11 05:00:43,000,976.9,1030.3,0.9,4.7,72,7619,0.0,-,252,0.8,226,0.6,-0.6,-1.1,-,-,7500
53964/新绛,小时数据,2024-12-11 04,2024-12-11 04:00:42,000,977.2,1030.5,1.1,4.8,72,7740,0.0,-,294,1.0,286,1.0,-0.4,-0.9,-,-,7600
53964/新绛,小时数据,2024-12-11 03,2024-12-11 03:00:47,000,976.7,1029.9,1.4,4.9,73,8167,0.0,-,241,0.7,237,0.8,-0.4,-0.6,-,-,8100
53964/新绛,小时数据,2024-12-11 02,2024-12-11 02:00:46,000,977.0,1030.3,0.9,5.0,76,7249,0.0,-,232,1.8,233,1.6,-0.4,-0.8,-,-,6900
53964/新绛,小时数据,2024-12-11 01,2024-12-11 01:00:51,000,977.0,1030.5,0.6,4.9,77,5405,0.0,-,221,1.5,219,1.4,-1.2,-1.7,-,-,4600
53964/新绛,小时数据,2024-12-11 00,2024-12-11 00:00:57,000,977.2,1030.8,0.4,4.8,77,4078,0.0,-,190,1.2,186,1.1,-3.9,-4.8,-,-,4100
53964/新绛,小时数据,2024-12-10 23,2024-12-10 23:00:44,000,977.1,1030.8,0.7,4.8,74,3782,0.0,-,254,0.8,247,0.9,-3.9,-5.2,-,-,3900
53964/新绛,小时数据,2024-12-10 22,2024-12-10 22:00:49,000,976.2,1029.9,1.9,5.0,71,5258,0.0,-,150,1.3,147,1.2,-3.2,-4.4,-,-,5200
53964/新绛,小时数据,2024-12-10 21,2024-12-10 21:00:47,000,976.5,1030.2,2.6,4.9,66,5699,0.0,-,153,1.0,151,0.9,-2.3,-4.2,-,-,5800
53964/新绛,小时数据,2024-12-10 20,2024-12-10 20:00:46,000,976.2,1029.8,3.4,4.8,62,6292,0.0,-,176,0.9,199,0.8,0.3,-1.4,-,-,6100
53964/新绛,小时数据,2024-12-10 19,2024-12-10 19:00:44,000,975.6,1029.1,4.7,4.7,55,7684,0.0,-,173,1.7,156,1.6,3.4,3.2,-,-,7700
53964/新绛,小时数据,2024-12-10 18,2024-12-10 18:00:44,000,974.6,1028.1,5.0,4.4,51,10464,0.0,-,282,2.1,248,1.9,4.1,3.6,-,-,9300
53964/新绛,小时数据,2024-12-10 17,2024-12-10 17:00:47,000,973.7,1027.1,5.5,4.2,46,12553,0.0,-,254,1.6,286,1.3,5.5,4.4,-,-,12100
53964/新绛,小时数据,2024-12-10 16,2024-12-10 16:00:46,000,972.8,1026.1,6.3,3.6,38,13483,0.0,-,290,2.5,264,1.8,7.2,6.2,-,-,11600
53964/新绛,小时数据,2024-12-10 15,2024-12-10 15:00:45,000,972.1,1025.3,6.8,3.5,35,14771,0.0,-,264,2.1,247,1.8,10.7,9.2,-,-,12300
53964/新绛,小时数据,2024-12-10 14,2024-12-10 14:00:44,000,972.1,1025.2,6.3,3.3,35,9444,0.0,-,268,2.4,268,2.1,12.0,10.6,-,-,8100
53964/新绛,小时数据,2024-12-10 13,2024-12-10 13:00:48,000,972.7,1026.0,5.3,3.3,37,7458,0.0,-,272,2.2,273,2.0,10.6,9.5,-,-,7100
53964/新绛,小时数据,2024-12-10 12,2024-12-10 12:00:45,000,973.5,1026.9,4.4,3.3,40,7691,0.0,-,268,1.9,268,1.5,10.4,9.4,-,-,7500
53964/新绛,小时数据,2024-12-10 11,2024-12-10 11:00:48,000,973.9,1027.4,3.1,3.7,48,6434,0.0,-,276,1.4,281,1.5,9.4,8.8,-,-,6200
53964/新绛,小时数据,2024-12-10 10,2024-12-10 10:00:50,000,973.9,1027.6,1.4,3.6,54,6663,0.0,-,285,1.2,281,1.2,4.1,4.5,-,-,6400
53964/新绛,小时数据,2024-12-10 09,2024-12-10 09:00:45,000,973.4,1027.2,0.4,3.4,54,6020,0.0,-,272,1.0,257,0.9,0.8,1.1,-,-,6300
53964/新绛,小时数据,2024-12-10 08,2024-12-10 08:00:41,000,972.8,1026.5,0.4,3.2,51,8267,0.0,-,109,0.9,108,0.9,-0.7,-0.7,-,-,8000
53964/新绛,小时数据,2024-12-10 07,2024-12-10 07:00:44,000,972.4,1026.0,-0.2,3.3,55,9273,0.0,-,92,1.3,76,1.1,-1.5,-1.8,-,-,7700
53964/新绛,小时数据,2024-12-10 06,2024-12-10 06:00:44,000,972.1,1025.6,-1.1,3.4,60,5532,0.0,-,PPC,0.2,316,0.6,-1.8,-2.5,-,-,5000
53964/新绛,小时数据,2024-12-10 05,2024-12-10 05:00:43,000,972.0,1025.3,-1.0,3.3,58,5819,0.0,-,335,0.3,341,0.4,-2.1,-3.0,-,-,5200
53964/新绛,小时数据,2024-12-10 04,2024-12-10 04:00:42,000,972.1,1025.3,-0.9,3.2,56,8254,0.0,-,134,1.3,115,0.8,-3.7,-5.3,-,-,5200
53964/新绛,小时数据,2024-12-10 03,2024-12-10 03:00:42,000,972.2,1025.4,-0.9,2.9,50,4737,0.0,-,307,0.8,289,0.7,-3.8,-5.2,-,-,5200
53964/新绛,小时数据,2024-12-10 02,2024-12-10 02:00:46,000,972.1,1025.2,0.3,2.9,47,8234,0.0,-,116,1.0,106,1.0,-2.7,-3.5,-,-,7200
53964/新绛,小时数据,2024-12-10 01,2024-12-10 01:00:46,000,971.8,1025.0,-0.2,2.9,49,6991,0.0,-,80,1.5,86,1.5,-2.9,-4.0,-,-,6400
53964/新绛,小时数据,2024-12-10 00,2024-12-10 00:00:55,000,972.2,1025.5,-0.3,3.0,51,5045,0.0,-,74,1.2,71,1.0,-5.0,-7.2,-,-,4700
53964/新绛,小时数据,2024-12-09 23,2024-12-09 23:00:44,000,972.1,1025.5,0.5,3.1,49,6677,0.0,-,96,1.5,86,1.3,-4.4,-6.5,-,-,6100
53964/新绛,小时数据,2024-12-09 22,2024-12-09 22:00:47,000,972.1,1025.7,0.1,2.8,46,6742,0.0,-,123,0.6,24,0.6,-4.6,-6.8,-,-,6300
53964/新绛,小时数据,2024-12-09 21,2024-12-09 21:00:49,000,971.6,1025.2,0.6,2.9,45,4805,0.0,-,304,0.8,295,0.4,-3.7,-5.5,-,-,4200
53964/新绛,小时数据,2024-12-09 20,2024-12-09 20:00:45,000,971.5,1025.2,1.2,3.0,45,8001,0.0,-,284,0.3,307,0.4,-3.9,-6.1,-,-,8000
53964/新绛,小时数据,2024-12-09 19,2024-12-09 19:00:44,000,970.9,1024.5,1.8,2.9,41,8762,0.0,-,343,0.9,348,0.8,-3.1,-5.7,-,-,7900
53964/新绛,小时数据,2024-12-09 18,2024-12-09 18:00:45,000,970.3,1023.6,3.6,2.6,33,11366,0.0,-,PPC,0.2,85,0.3,-1.0,-4.4,-,-,12100
53964/新绛,小时数据,2024-12-09 17,2024-12-09 17:00:46,000,969.8,1022.9,5.8,2.5,27,14553,0.0,-,115,0.8,108,1.0,4.1,2.2,-,-,13600
53964/新绛,小时数据,2024-12-09 16,2024-12-09 16:00:43,000,969.7,1022.7,7.0,2.4,24,17399,0.0,-,99,1.4,96,1.4,10.6,7.7,-,-,15500
53964/新绛,小时数据,2024-12-09 15,2024-12-09 15:00:43,000,970.0,1023.0,6.9,2.5,25,13539,0.0,-,70,1.2,75,1.2,16.5,12.2,-,-,13700
53964/新绛,小时数据,2024-12-09 14,2024-12-09 14:00:42,000,970.6,1023.7,6.6,2.4,25,15708,0.0,-,51,1.1,60,1.3,16.8,12.1,-,-,14500
53964/新绛,小时数据,2024-12-09 13,2024-12-09 13:00:46,000,971.9,1025.2,5.7,2.7,29,13818,0.0,-,73,0.7,79,1.1,16.1,11.6,-,-,11400
53964/新绛,小时数据,2024-12-09 12,2024-12-09 12:00:45,000,973.1,1026.6,4.7,3.1,36,10044,0.0,-,18,0.8,26,1.1,15.0,12.1,-,-,9200
53964/新绛,小时数据,2024-12-09 11,2024-12-09 11:00:44,000,974.4,1028.1,3.5,2.9,37,10950,0.0,-,160,1.6,125,1.1,10.6,9.2,-,-,10400
53964/新绛,小时数据,2024-12-09 10,2024-12-09 10:00:40,000,974.3,1028.1,1.6,3.2,46,9405,0.0,-,100,0.8,109,0.9,5.0,4.7,-,-,7900
53964/新绛,小时数据,2024-12-09 09,2024-12-09 09:00:45,000,973.9,1027.7,1.0,2.8,43,10141,0.0,-,138,1.3,122,1.1,1.8,1.8,-,-,10300
53964/新绛,小时数据,2024-12-09 08,2024-12-09 08:00:44,000,974.3,1028.2,-0.4,3.0,51,7929,0.0,-,325,0.9,317,1.0,-1.1,-1.5,-,-,7100
53964/新绛,小时数据,2024-12-09 07,2024-12-09 07:00:45,000,974.1,1027.8,-0.4,2.8,47,7183,0.0,-,256,1.5,269,1.2,-1.4,-1.9,-,-,7200
53964/新绛,小时数据,2024-12-09 06,2024-12-09 06:00:42,000,973.5,1027.1,0.2,2.7,43,11021,0.0,-,92,1.0,97,1.1,-1.3,-1.5,-,-,10700
53964/新绛,小时数据,2024-12-09 05,2024-12-09 05:00:42,000,974.0,1027.6,0.0,2.9,47,10535,0.0,-,156,0.7,154,0.8,-1.5,-2.3,-,-,8400
53964/新绛,小时数据,2024-12-09 04,2024-12-09 04:00:41,000,974.3,1027.9,-0.9,2.9,51,5715,0.0,-,PPC,0.0,PPC,0.0,-2.1,-2.9,-,-,6200
53964/新绛,小时数据,2024-12-09 03,2024-12-09 03:00:45,000,974.8,1028.4,-0.3,2.7,46,9265,0.0,-,113,0.8,104,0.9,-2.0,-2.8,-,-,9100
53964/新绛,小时数据,2024-12-09 02,2024-12-09 02:00:43,000,975.1,1028.7,-0.3,2.8,47,7209,0.0,-,138,0.4,120,0.5,-2.1,-3.2,-,-,8300
53964/新绛,小时数据,2024-12-09 01,2024-12-09 01:00:38,000,975.4,1029.1,-0.8,2.8,48,7120,0.0,-,107,1.0,133,0.8,-2.6,-4.3,-,-,6900
53964/新绛,小时数据,2024-12-09 00,2024-12-09 00:00:54,000,975.8,1029.7,-0.9,2.7,48,7928,0.0,-,291,0.7,308,0.9,-3.9,-6.0,-,-,7200
53964/新绛,小时数据,2024-12-08 23,2024-12-08 23:00:40,000,976.1,1030.1,-1.0,2.7,48,6933,0.0,-,PPC,0.0,177,0.3,-5.0,-7.3,-,-,6800
53964/新绛,小时数据,2024-12-08 22,2024-12-08 22:00:45,000,976.5,1030.8,-0.9,2.5,43,6962,0.0,-,111,0.5,PPC,0.0,-4.7,-6.8,-,-,6900
53964/新绛,小时数据,2024-12-08 21,2024-12-08 21:00:43,000,976.6,1031.0,-0.1,2.4,39,6834,0.0,-,289,1.2,280,1.0,-3.8,-5.4,-,-,7300
53964/新绛,小时数据,2024-12-08 20,2024-12-08 20:00:42,000,976.5,1030.9,0.9,2.2,33,12456,0.0,-,274,1.0,262,0.9,-3.1,-4.8,-,-,14600
53964/新绛,小时数据,2024-12-08 19,2024-12-08 19:00:45,000,976.0,1030.3,1.8,2.3,33,14070,0.0,-,53,1.1,57,1.1,-1.5,-3.2,-,-,13700
53964/新绛,小时数据,2024-12-08 18,2024-12-08 18:00:46,000,975.7,1030.1,2.1,2.4,34,14016,0.0,-,67,1.2,76,1.3,-2.0,-4.1,-,-,14300
53964/新绛,小时数据,2024-12-08 17,2024-12-08 17:00:47,000,976.1,1030.3,3.1,2.3,30,24955,0.0,-,66,1.1,74,1.2,1.6,-0.1,-,-,19100
53964/新绛,小时数据,2024-12-08 16,2024-12-08 16:00:44,000,976.0,1030.1,4.0,2.3,28,18200,0.0,-,73,1.5,84,1.2,7.2,4.7,-,-,20400
53964/新绛,小时数据,2024-12-08 15,2024-12-08 15:00:40,000,976.4,1030.5,3.9,2.3,28,27794,0.0,-,130,0.6,108,1.2,12.5,8.4,-,-,19200
53964/新绛,小时数据,2024-12-08 14,2024-12-08 14:00:47,000,977.2,1031.1,3.5,2.4,30,19394,0.0,-,235,1.1,255,0.9,15.7,12.0,-,-,19400
53964/新绛,小时数据,2024-12-08 13,2024-12-08 13:00:43,000,978.8,1032.9,3.0,2.6,34,13738,0.0,-,6,0.6,111,0.9,18.1,13.1,-,-,16600
53964/新绛,小时数据,2024-12-08 12,2024-12-08 12:00:43,000,980.3,1034.6,1.3,2.5,38,19904,0.0,-,351,1.2,7,1.5,13.9,10.4,-,-,17400
53964/新绛,小时数据,2024-12-08 11,2024-12-08 11:00:42,000,981.3,1035.7,0.6,2.7,42,17067,0.0,-,72,1.6,65,1.1,7.4,5.8,-,-,16800
53964/新绛,小时数据,2024-12-08 10,2024-12-08 10:00:42,000,982.0,1036.6,-1.6,2.8,51,12753,0.0,-,78,1.1,66,1.3,10.8,9.8,-,-,13000
53964/新绛,小时数据,2024-12-08 09,2024-12-08 09:00:44,000,981.6,1036.3,-3.4,2.5,53,15778,0.0,-,95,1.8,83,1.8,-0.9,-1.6,-,-,14200
53964/新绛,小时数据,2024-12-08 08,2024-12-08 08:00:46,000,981.7,1036.4,-4.8,2.4,57,14878,0.0,-,99,1.5,99,1.5,-7.2,-8.1,-,-,14800
53964/新绛,小时数据,2024-12-08 07,2024-12-08 07:00:40,000,981.5,1036.0,-4.7,2.5,57,13262,0.0,-,136,1.0,107,0.8,-8.9,-11.7,-,-,11800
53964/新绛,小时数据,2024-12-08 06,2024-12-08 06:00:43,000,981.4,1035.9,-5.8,2.2,56,16457,0.0,-,348,0.6,341,0.6,-9.1,-12.0,-,-,15100
53964/新绛,小时数据,2024-12-08 05,2024-12-08 05:00:45,000,982.1,1036.4,-5.3,2.2,54,13048,0.0,-,248,1.1,253,1.1,-8.7,-11.5,-,-,12900
53964/新绛,小时数据,2024-12-08 04,2024-12-08 04:00:41,000,982.1,1036.3,-5.2,2.2,52,12934,0.0,-,283,0.9,287,0.8,-8.6,-11.4,-,-,13300
53964/新绛,小时数据,2024-12-08 03,2024-12-08 03:00:43,000,982.6,1036.7,-4.3,2.2,50,13023,0.0,-,295,1.3,279,1.2,-8.1,-10.7,-,-,12100
53964/新绛,小时数据,2024-12-08 02,2024-12-08 02:00:41,000,982.5,1036.4,-2.3,2.1,41,13618,0.0,-,151,0.8,211,0.7,-7.7,-10.5,-,-,12400
53964/新绛,小时数据,2024-12-08 01,2024-12-08 01:00:40,000,982.4,1036.3,-2.5,2.1,42,16607,0.0,-,329,1.5,301,1.0,-7.6,-10.6,-,-,17300
53964/新绛,小时数据,2024-12-08 00,2024-12-08 00:00:58,000,983.1,1037.1,-1.8,2.1,40,17767,0.0,-,86,0.7,71,0.9,-7.2,-10.4,-,-,21200
53964/新绛,小时数据,2024-12-07 23,2024-12-07 23:00:42,000,983.4,1037.4,-1.2,2.1,37,19381,0.0,-,146,0.8,165,0.7,-7.0,-10.3,-,-,20100
53964/新绛,小时数据,2024-12-07 22,2024-12-07 22:00:46,000,983.0,1037.2,-0.7,2.1,36,18602,0.0,-,78,1.1,75,1.1,-6.6,-9.8,-,-,19000
53964/新绛,小时数据,2024-12-07 21,2024-12-07 21:00:41,000,982.8,1037.2,-0.1,2.2,36,16790,0.0,-,136,0.6,129,0.4,-6.5,-9.5,-,-,16900
53964/新绛,小时数据,2024-12-07 20,2024-12-07 20:00:43,000,982.1,1036.7,0.6,2.0,32,11228,0.0,-,197,0.9,229,0.4,-5.9,-8.9,-,-,12900
53964/新绛,小时数据,2024-12-07 19,2024-12-07 19:00:45,000,981.2,1035.5,3.2,1.7,22,30000,0.0,-,353,1.5,346,1.9,-3.0,-5.2,-,-,29600
53964/新绛,小时数据,2024-12-07 18,2024-12-07 18:00:42,000,980.2,1034.3,4.2,1.8,22,30000,0.0,-,354,2.0,357,1.3,-1.7,-4.8,-,-,30000
53964/新绛,小时数据,2024-12-07 17,2024-12-07 17:00:42,000,979.6,1033.3,6.1,2.4,26,30000,0.0,-,99,0.8,119,1.2,3.9,1.2,-,-,30000
53964/新绛,小时数据,2024-12-07 16,2024-12-07 16:00:45,000,979.4,1033.0,7.0,2.5,25,22225,0.0,-,86,1.2,105,1.7,14.3,9.0,-,-,30000
53964/新绛,小时数据,2024-12-07 15,2024-12-07 15:00:43,000,979.2,1032.8,7.2,2.6,26,27583,0.0,-,232,0.9,185,1.4,20.0,14.6,-,-,30000
53964/新绛,小时数据,2024-12-07 14,2024-12-07 14:00:42,000,979.8,1033.5,6.4,2.7,28,30000,0.0,-,83,2.1,111,1.4,20.4,13.8,-,-,30000
53964/新绛,小时数据,2024-12-07 13,2024-12-07 13:00:45,000,980.4,1034.0,6.7,2.8,29,30000,0.0,-,154,2.1,127,1.9,21.6,15.5,-,-,28500
53964/新绛,小时数据,2024-12-07 12,2024-12-07 12:00:41,000,981.2,1034.9,5.7,2.8,31,30000,0.0,-,83,2.6,64,2.2,20.2,15.1,-,-,30000
53964/新绛,小时数据,2024-12-07 11,2024-12-07 11:00:42,000,981.8,1035.6,5.1,3.1,35,25928,0.0,-,65,1.9,79,1.9,16.9,13.9,-,-,26400
53964/新绛,小时数据,2024-12-07 10,2024-12-07 10:00:46,000,981.9,1035.8,2.9,3.5,47,17965,0.0,-,126,1.4,154,1.5,11.7,12.3,-,-,14000
53964/新绛,小时数据,2024-12-07 09,2024-12-07 09:00:42,000,981.3,1035.3,-0.1,3.8,63,10278,0.0,-,262,0.9,261,0.7,2.5,4.2,-,-,9700
53964/新绛,小时数据,2024-12-07 08,2024-12-07 08:00:40,000,980.4,1034.6,-3.0,3.3,67,9927,0.0,-,278,0.6,273,0.7,-6.3,-8.1,-,-,9600
53964/新绛,小时数据,2024-12-07 07,2024-12-07 07:00:45,000,979.5,1033.5,-3.1,3.3,67,8169,0.0,-,297,1.0,299,1.1,-7.1,-9.7,-,-,7800
53964/新绛,小时数据,2024-12-07 06,2024-12-07 06:00:44,000,978.8,1032.6,-3.1,3.3,67,7922,0.0,-,284,1.3,261,1.4,-6.7,-9.0,-,-,5900
53964/新绛,小时数据,2024-12-07 05,2024-12-07 05:00:43,000,978.4,1031.8,-1.4,3.5,63,5680,0.0,-,197,0.8,146,1.1,-5.6,-6.9,-,-,5500
53964/新绛,小时数据,2024-12-07 04,2024-12-07 04:00:47,000,978.2,1031.4,-1.3,3.5,63,9517,0.0,-,95,0.8,104,1.0,-5.8,-8.1,-,-,9800
53964/新绛,小时数据,2024-12-07 03,2024-12-07 03:00:41,000,978.1,1031.4,-1.7,3.4,63,10443,0.0,-,356,1.6,339,1.3,-6.2,-8.8,-,-,8500
53964/新绛,小时数据,2024-12-07 02,2024-12-07 02:00:44,000,977.5,1030.8,-1.7,3.3,61,8075,0.0,-,289,1.1,283,1.1,-6.1,-9.0,-,-,8000
53964/新绛,小时数据,2024-12-07 01,2024-12-07 01:00:46,000,976.9,1030.2,0.1,3.6,59,12449,0.0,-,90,1.5,91,1.4,-5.5,-7.9,-,-,11000
53964/新绛,小时数据,2024-12-07 00,2024-12-07 00:00:54,000,976.5,1029.9,0.2,3.5,57,7839,0.0,-,PPC,0.0,159,0.6,-5.4,-7.7,-,-,7200
53964/新绛,小时数据,2024-12-06 23,2024-12-06 23:00:44,000,976.3,1029.9,0.2,3.3,53,9864,0.0,-,81,0.7,90,0.7,-5.2,-7.5,-,-,9200
53964/新绛,小时数据,2024-12-06 22,2024-12-06 22:00:46,000,975.7,1029.4,1.2,3.4,51,10409,0.0,-,100,1.0,109,0.8,-4.8,-7.1,-,-,9200
53964/新绛,小时数据,2024-12-06 21,2024-12-06 21:00:44,000,975.4,1029.1,2.6,3.8,51,9559,0.0,-,91,1.1,81,1.2,-3.9,-6.0,-,-,9300
53964/新绛,小时数据,2024-12-06 20,2024-12-06 20:00:46,000,974.5,1028.4,3.0,3.8,50,9373,0.0,-,271,0.8,271,0.7,-3.1,-5.4,-,-,8400
53964/新绛,小时数据,2024-12-06 19,2024-12-06 19:00:44,000,973.6,1027.2,5.3,3.8,43,10292,0.0,-,13,1.0,16,0.8,-1.5,-4.1,-,-,10500
53964/新绛,小时数据,2024-12-06 18,2024-12-06 18:00:46,000,972.6,1026.1,6.7,3.4,35,13018,0.0,-,76,1.0,75,1.9,1.7,0.8,-,-,13400
53964/新绛,小时数据,2024-12-06 17,2024-12-06 17:00:45,000,971.7,1024.9,8.9,3.3,29,22655,0.0,-,338,1.4,285,1.4,5.8,3.3,-,-,23700
53964/新绛,小时数据,2024-12-06 16,2024-12-06 16:00:45,000,971.2,1024.0,10.8,3.4,26,28142,0.0,-,208,1.2,210,1.1,17.5,13.2,-,-,23600
53964/新绛,小时数据,2024-12-06 15,2024-12-06 15:00:45,000,971.3,1024.2,10.2,3.6,29,21555,0.0,-,203,1.3,208,1.4,21.9,16.8,-,-,22300
53964/新绛,小时数据,2024-12-06 14,2024-12-06 14:00:44,000,971.8,1024.8,9.4,4.0,34,18121,0.0,-,195,2.4,231,1.9,23.2,19.1,-,-,15200
53964/新绛,小时数据,2024-12-06 13,2024-12-06 13:00:44,000,972.4,1025.4,7.8,3.8,36,18551,0.0,-,272,2.1,235,1.9,23.0,19.0,-,-,15600
53964/新绛,小时数据,2024-12-06 12,2024-12-06 12:00:44,000,973.4,1026.6,5.8,4.5,49,11286,0.0,-,268,1.8,259,1.8,18.1,15.9,-,-,10100
53964/新绛,小时数据,2024-12-06 11,2024-12-06 11:00:45,000,973.7,1027.1,4.0,4.8,59,10144,0.0,-,199,1.3,212,1.3,14.8,13.9,-,-,7700
53964/新绛,小时数据,2024-12-06 10,2024-12-06 10:00:42,000,973.7,1027.2,1.3,4.4,66,9456,0.0,-,273,0.9,229,0.9,9.3,10.8,-,-,8800
53964/新绛,小时数据,2024-12-06 09,2024-12-06 09:00:43,000,973.5,1027.0,-0.3,4.4,74,5734,0.0,-,268,0.9,232,1.0,2.0,3.7,-,-,6800
53964/新绛,小时数据,2024-12-06 08,2024-12-06 08:00:43,000,973.1,1026.8,-2.8,3.7,75,6472,0.0,-,PPC,0.0,99,0.4,-5.5,-7.3,-,-,6400
53964/新绛,小时数据,2024-12-06 07,2024-12-06 07:00:43,000,972.8,1026.4,-2.7,3.7,74,6416,0.0,-,87,0.9,82,1.2,-5.9,-7.4,-,-,6200
